2021-07-21 18:00:00 [main] INFO  rootlog:41 - this is logger
2021-07-21 23:02:21 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:02:21 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (c4ce9d93d92ba6e6163cf525be11c14a)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:02:21 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:02:21 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (c4ce9d93d92ba6e6163cf525be11c14a)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:02:21 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-21 23:02:21 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (c4ce9d93d92ba6e6163cf525be11c14a)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-21 23:02:21 [main] INFO  rootlog:206 - 5 Quantity of Fluffy Bunny added
2021-07-21 23:02:21 [main] INFO  rootlog:206 - 2 Quantity of Stuffed Frog added
2021-07-21 23:02:22 [main] INFO  rootlog:206 - 3 Quantity of Valentine Bear added
2021-07-21 23:02:22 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-21 23:02:22 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (c4ce9d93d92ba6e6163cf525be11c14a)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-21 23:02:22 [main] ERROR rootlog:124 - pages.ScenariosUnable to complete Scenario3For input string: "$9.99"
2021-07-21 23:15:41 [main] INFO  rootlog:107 - Scenario4 - Check Price Started
2021-07-21 23:15:41 [main] INFO  rootlog:108 - -------------------------------
2021-07-21 23:15:43 [main] INFO  outfile:85 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-21 23:15:43 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-21 23:15:43 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:43 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:43 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:43 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:43 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:43 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:43 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:44 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:44 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:44 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:44 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:44 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:44 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:44 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:44 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:44 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:44 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:44 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:44 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:15:44 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:15:44 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-21 23:15:44 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-21 23:15:44 [main] INFO  rootlog:209 - 5 Quantity of Fluffy Bunny added
2021-07-21 23:15:44 [main] INFO  rootlog:209 - 2 Quantity of Stuffed Frog added
2021-07-21 23:15:45 [main] INFO  rootlog:209 - 3 Quantity of Valentine Bear added
2021-07-21 23:15:45 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-21 23:15:45 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (fa601ebb55e1b233c444e72dcaace0e8)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-21 23:15:45 [main] ERROR rootlog:124 - pages.ScenariosUnable to complete Scenario3For input string: "$9.99"
2021-07-21 23:17:01 [main] INFO  rootlog:107 - Scenario4 - Check Price Started
2021-07-21 23:17:01 [main] INFO  rootlog:108 - -------------------------------
2021-07-21 23:17:03 [main] INFO  outfile:85 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-21 23:17:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:17:04 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-21 23:17:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-21 23:17:05 [main] INFO  rootlog:210 - 5 Quantity of Fluffy Bunny added
2021-07-21 23:17:05 [main] INFO  rootlog:210 - 2 Quantity of Stuffed Frog added
2021-07-21 23:17:05 [main] INFO  rootlog:210 - 3 Quantity of Valentine Bear added
2021-07-21 23:17:05 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-21 23:17:05 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (918bf3e618edcdac4abd063d8e03d5c0)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-21 23:17:05 [main] ERROR rootlog:124 - pages.ScenariosUnable to complete Scenario3For input string: "$9.99"
2021-07-21 23:21:00 [main] INFO  rootlog:107 - Scenario4 - Check Price Started
2021-07-21 23:21:00 [main] INFO  rootlog:108 - -------------------------------
2021-07-21 23:21:02 [main] INFO  outfile:85 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-21 23:21:02 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:03 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:03 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:21:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:21:04 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-21 23:21:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-21 23:21:04 [main] INFO  rootlog:210 - 5 Quantity of Fluffy Bunny added
2021-07-21 23:21:04 [main] INFO  rootlog:210 - 2 Quantity of Stuffed Frog added
2021-07-21 23:21:04 [main] INFO  rootlog:210 - 3 Quantity of Valentine Bear added
2021-07-21 23:21:04 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-cart']/a FOUND
2021-07-21 23:21:04 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //*[@id='nav-cart']/a] successful
2021-07-21 23:21:09 [main] INFO  outfile:85 - By.xpath: //*[@id='nav-home']/a FOUND
2021-07-21 23:21:09 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (8f065e5ee1eaeeea2568899427852732)] -> xpath: //*[@id='nav-home']/a] successful
2021-07-21 23:21:09 [main] INFO  rootlog:120 - Scenario4 - Check Price Completed
2021-07-21 23:21:09 [main] INFO  rootlog:121 - ---------------------------------
2021-07-21 23:32:14 [main] INFO  rootlog:107 - Scenario4 - Check Price Started
2021-07-21 23:32:14 [main] INFO  rootlog:108 - -------------------------------
2021-07-21 23:32:16 [main] INFO  outfile:85 - By.xpath: //*[@id="nav-shop"]/a FOUND
2021-07-21 23:32:16 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //*[@id="nav-shop"]/a] successful
2021-07-21 23:32:16 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:32:16 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:32:16 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:32:16 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:32:16 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:32:16 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:32:17 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:32:17 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:32:17 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:32:17 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //li//div//h4[text()='Fluffy Bunny']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:32:17 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:32:17 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:32:17 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:32:17 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //li//div//h4[text()='Stuffed Frog']/following-sibling::p//a[text()='Buy']] successful
2021-07-21 23:32:17 [main] INFO  outfile:85 - By.xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy'] FOUND
2021-07-21 23:32:17 [main] INFO  outfile:178 - Element click [[ChromeDriver: chrome on MAC (4f52d10bd0aa14736267d8fee8fd57df)] -> xpath: //li//div//h4[text()='Valentine Bear']/following-sibling::p//a[text()='Buy']] successful
